F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,loudness_sma3_amean,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_meanFallingSlope,spectralFlux_sma3_amean,mfcc1_sma3_amean,mfcc2_sma3_amean,mfcc3_sma3_amean,mfcc4_sma3_amean,jitterLocal_sma3nz_amean,HNRdBACF_sma3nz_amean,F1frequency_sma3nz_amean,alphaRatioV_sma3nz_amean,slopeV0-500_sma3nz_amean,slopeV500-1500_sma3nz_amean,spectralFluxV_sma3nz_amean,mfcc1V_sma3nz_amean,mfcc2V_sma3nz_amean,mfcc3V_sma3nz_amean,mfcc4V_sma3nz_amean,alphaRatioUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,equivalentSoundLevel_dBp,file,emotion,intensity,gender
0.0221179528691647,0.0215931125169917,0.0227145837557629,0.0230205925077723,0.0225861999950575,0.0195819537583795,0.0131592655961653,0.0064881296408668,0.0568505720473982,0.013641914514913,0.0533035153138664,0.0592565759540694,0.0598498702547068,0.0399308648243066,0.0501890689277849,0.0607474723852635,0.0074555484930891,-0.0145261350882868,-0.0075118095185667,-0.0211397936152612,0.0149083129344265,0.0169724903676706,0.0271858223003811,-0.007042469475731,0.0235399208141252,-0.0099955392959617,0.0585967437229544,0.0062546027484638,-0.0210386374164581,-0.0156083919661654,-0.023785220199102,-0.0028519840084843,0.0184083080213297,0.018659458867844,0.035387016323587,0.0138625225899317,0.0213388746585775,0.0148814541523336,0.013488536038013,-0.0096139892369281,03-01-05-02-01-01-01.wav,5,1,0
0.0201999228314897,0.0149211639931268,0.0196801312625919,0.0210512511701366,0.0200562182817397,0.0198980372567925,0.0350260174280235,0.0142679146317918,0.0417462037950893,0.0272818706363054,0.0770550067459774,0.0356728173765636,0.0355997124963577,0.0329191260191679,0.0356533571598104,0.0333108607048936,0.0066201186337813,-0.0115970208390335,-0.0035127541178216,-0.0152554275824429,0.0125136631799416,0.0192302653084344,0.0208458792348702,-0.0101969495354047,0.0174629448695247,-0.0182159480293369,0.0308623273702672,0.0112039267023471,-0.0051830498986004,-0.0027458465809153,-0.0139665883987994,0.0105285822419708,0.0248700039683911,0.0233797770352349,0.047124631880437,0.0204349541998974,0.0233357846573681,0.013119975570583,0.0146805462308188,-0.011619337021398,03-01-05-02-01-02-01.wav,5,1,0
0.0193903130677962,0.0197314880052905,0.0184802158603177,0.0196054151764857,0.0199667261375477,0.0255038581129951,0.0247427914029217,0.0093231236854335,0.0407042303024413,0.0601773391944985,0.0393228250922472,0.033271004599699,0.0324191355225041,0.0414300535554835,0.0462562150337441,0.0364396801967012,0.0038296091677829,-0.0081854887237572,0.0041934259727453,-0.0115730602504369,0.0252773067710082,0.0155296283377989,0.0243881164999996,-0.0086569982903458,0.0191426852523165,-0.0171153770416138,0.0417304819720246,0.01063239764552,-0.0084995266286718,0.0043861137253523,-0.0180960817538915,0.0117021228762941,0.0236930293311742,0.0213319112367335,0.0369110386718612,0.0157275216045668,0.0105907932005337,0.0239804011614192,0.0192729238535701,-0.0114359408406344,03-01-05-02-02-01-01.wav,5,1,0
0.0223546912561933,0.0183013171041772,0.0231528353612473,0.0229374907753904,0.0225970826782519,0.0174033277202983,0.0164072244178337,0.0083055408372423,0.0842921163777686,0.0725164779740778,0.1127981394900158,0.0890398435408365,0.0887576231488805,0.0795117715050844,0.0641031384912902,0.0928704203983791,0.0015019781938936,-0.0237981047731096,-0.0172100448458005,-0.0205910870945404,0.0170300977605361,0.0180611996505948,0.0269966500464161,-0.0047517176453903,0.0241762136482485,-0.0095397352512574,0.0825781627256546,0.0049671996474539,-0.0244351029013265,-0.0189178221598961,-0.0188024816264249,0.0089461094666101,0.0279988850346519,0.0232467148149664,0.070660070245092,0.0183250514872201,0.0164395603960446,0.0209190732241675,0.0165626680602307,-0.0075438052126869,03-01-05-02-02-02-01.wav,5,1,0
0.0151012502000457,0.0141891531984627,0.0154643486016014,0.0149323904298663,0.0151849515346901,0.0121764648802628,0.0270657586824226,0.0071347210467308,0.0100440818834846,0.0073268437398437,0.0036043772846744,0.0093437735662091,0.009320543008542,0.0105643540509422,0.0111131437360192,0.0051913442892993,0.0245238298862489,0.0185143448100803,0.0254649734465716,0.0109218147732653,0.0121090345756326,0.0123679429456764,0.0146350189812231,-0.0192979726472656,0.0153317479495578,-0.0141046308419327,0.0054760019477741,0.0212064442839181,0.0088983436967193,0.0257672359044908,0.0023356212155572,-0.0197792295466331,0.0081854962446197,0.0102071421144597,0.0050078700193943,0.0199172306402828,0.0119403120622824,0.0236402524301639,0.0202328034961037,-0.0182628240255842,03-01-06-01-01-01-01.wav,6,0,0
0.0164920846514305,0.011881902736669,0.0168092010440903,0.0161924187956417,0.0164639755719118,0.0129855105720724,0.0202372719978587,0.0045919571705965,0.0098838303162638,0.0087084921378068,0.003965520798514,0.0100136740427996,0.0099694555383951,0.0078803374827564,0.0097837843418152,0.0052609809503478,0.0225936116936104,0.0022382627289373,0.018388122947232,0.0083830203138279,0.0118057757143651,0.0153695879180559,0.0140433052269113,-0.0185662114772551,0.0212471972225717,-0.0126324047378116,0.0056409465676461,0.0211523484714108,0.0040085213716277,0.0250069733970627,-0.0021528455951107,-0.003334149584172,0.0189351489987346,0.0220554204273538,0.0035093574166736,0.0178998301515443,0.0160987965765589,0.0176026348789079,0.0158098191040996,-0.0185962298714022,03-01-06-01-01-02-01.wav,6,0,0
0.0145299098554603,0.03810452796089,0.0135244080672879,0.0134728294894645,0.0138120695165896,0.0138499039085183,0.0169904857001425,0.0022506999655062,0.0087882573140982,0.007829069954666,0.0036597753199322,0.0088148720221501,0.0087722665307395,0.0095337896750871,0.0082034192946274,0.0043525371430017,0.0232338984920055,0.023967739674938,0.0258919197856462,0.0156615499036671,0.0120858492656744,0.011875354129467,0.0145005444997624,-0.0168844027014979,0.0114094504929543,-0.0142065170943482,0.0046649918030144,0.0204505083863897,0.0118454274500534,0.0291580369662976,0.0035076661577816,-0.0213930747496618,0.0055690585539471,0.0148712497845969,0.0045983919320331,0.0189466051771976,0.0170542144050697,0.0160719709102821,0.0189153197860798,-0.0190963517383595,03-01-06-01-02-01-01.wav,6,0,0
0.014533077050489,0.0264665757541347,0.0147932313084036,0.0140620418091791,0.0133854000135917,0.0047856570749939,0.0176142544385959,0.0276963161815264,0.0088722692242112,0.0047821413426555,0.0065711671049756,0.0082455018184907,0.0082629875609538,0.0086645452957295,0.0084115630133504,0.003852482908725,0.019594290427146,0.0095209815850599,0.0251598619751764,0.0073808130951638,0.0113544774311075,0.0137745221364516,0.0149968384615177,-0.0179950099174259,0.0144293113428428,-0.0123937480488148,0.0039302869635756,0.0222522990517684,0.0048363838043244,0.0294279418340342,0.0018596961347179,-0.0052958608172231,0.0124838134573682,0.017702322274524,0.0069520676896941,0.0197553010566846,0.0157892043676408,0.01696485733831,0.0167132380758233,-0.0194902382257807,03-01-06-01-02-02-01.wav,6,0,0
0.018954475186384,0.0169794810176894,0.0180916186112032,0.0189916656398624,0.0192476488099887,0.0231672467913722,0.0029714427271924,0.0073946488723507,0.0234393323751895,0.0650883320393081,0.0282604100575446,0.0188952145752774,0.0177139263313983,0.0241308517220249,0.0224913320855746,0.0159114745525555,0.014460816196795,-0.0051695554576108,0.0052240782245989,0.0033579559564011,0.0139079960119011,0.0186090797152095,0.0227672740617259,-0.0138494304349339,0.0150761665667496,-0.0112253589043148,0.0195814212695558,0.013120648537652,0.0017840154587122,0.0082077470551649,-0.002695760695884,-0.0026273797311806,0.0063344287063719,0.0213751409044497,0.022671577629293,0.0146086301449792,0.0145426876473886,0.015408682632999,0.0208288080315907,-0.0137956202035807,03-01-06-02-01-01-01.wav,6,1,0
0.0206280994283757,0.0238424485699018,0.0205192875695315,0.020870033091282,0.0202265140671042,0.0166256825846835,0.0401823449159695,0.0114167107065635,0.0284568909350509,0.073598884018986,0.0472980317275031,0.0245015951000671,0.0232135342519294,0.0184216545338369,0.0234505126170573,0.0206119100090946,0.016215325476676,-0.0182936125153399,-0.0054322400855676,0.00080558495664,0.0193457283171607,0.0203928145361923,0.0212453507423429,-0.0117274011295989,0.0187607722739209,-0.0065129049068006,0.019350849049936,0.0135081626795976,-0.0107024024887347,-0.0040382166468209,-0.0051203292250199,-0.0003911765336712,0.0195184154266682,0.0224785316030538,0.0245777235694077,0.0172741863651114,0.0275648433491282,0.0110973133923927,0.0105869327663207,-0.0127742149688631,03-01-06-02-01-02-01.wav,6,1,0
0.0200912215952141,0.0196256663540857,0.0210917732197626,0.020864591894325,0.0198540196046443,0.0114530437225547,0.0287671151258575,0.0029048515919143,0.0422791791235033,0.0953910450259621,0.0381989467197092,0.0395429567057988,0.037991919015972,0.0361573908275117,0.0365337714532148,0.0367122561761675,0.0134573037503847,-0.0093931655893107,-0.0040383916649624,-0.0130216555083039,0.0158032778611738,0.0204849266314247,0.0265677941982751,-0.0095252318435204,0.0186347666098175,-0.0137549729117451,0.0380083761367579,0.0117050447782468,-0.0117477686884087,-0.0051608636105698,-0.0153217750124935,-0.0006178076124296,0.0171113835279335,0.0225251711931905,0.0326679613685968,0.0143176047195108,0.0146989002539598,0.0198986300715577,0.0213620774912163,-0.0109972025199525,03-01-06-02-02-01-01.wav,6,1,0
0.0198267796930491,0.0166699608032314,0.020639772907551,0.0200730288380188,0.0196301024854582,0.0124203118536982,0.0103558238449812,0.0079954068985025,0.0310807495287669,0.0590990303848153,0.0307525142724837,0.027453389587109,0.0265373839571684,0.0279374002872939,0.0272493103284718,0.0253643431757945,0.0175808921481586,-0.0099580513403616,-0.0021486419071905,0.0027748060047388,0.0165308720167188,0.0200488961472477,0.0196522011743587,-0.0135419819097589,0.0176731223393464,-0.0102192309615829,0.0259382707663237,0.0142752634382993,-0.0053936211294806,-0.0013616472525638,-0.0072519549938828,-0.0024616074422964,0.0148199928586194,0.0228709938527992,0.0176716009929871,0.0166574256965701,0.011225136931482,0.0268716539727542,0.0206092296569169,-0.0125178887152449,03-01-06-02-02-02-01.wav,6,1,0
0.0162420222025571,0.0371778353908607,0.0144347349934831,0.0146191486277602,0.0173552763349975,0.0305068289455353,0.0033985721331735,0.0146860742810748,0.0056004468108875,0.0067676617980105,0.008909743056531,0.0055292467953091,0.0054606263793943,0.005159140780985,0.0038204839280479,0.0024219559818759,0.0193367555084261,0.0100513800597082,0.0122019785476238,0.0080439223721928,0.0173852776039909,0.0111538376366674,0.0143745411640417,-0.0225209299618083,0.0170212276070296,-0.015747339039608,0.0026492845717783,0.0204952668892569,0.0194243105020239,0.0162254415611536,0.0042306677654379,-0.0012329997350427,0.0238039165092011,0.0229630287233843,0.0053782318306109,0.0209836103209001,0.0263982228290265,0.0088195400459054,0.0131210744348195,-0.0215546502965553,03-01-07-01-01-01-01.wav,7,0,0
0.0169404014649795,0.0308769490882163,0.0155018322428487,0.0162967853029821,0.0180939417415175,0.0294869799873307,0.0353698228388507,0.0138864208694542,0.0064485707924046,0.0044913729778247,0.0107566488133706,0.0064366571034417,0.0064331971495053,0.0053693110332698,0.0051876771029747,0.0028293031668066,0.0164038807930999,0.0124267070033288,0.005117051711132,0.0104488529466168,0.0203552337200973,0.0121285517729442,0.0141235397191355,-0.0198827058420028,0.01920830796583,-0.0139320617219823,0.0030555616966443,0.0189430482691501,0.0153649473946538,0.0047964048033021,0.004586762844719,-0.0008111374658754,0.0215147122752352,0.0207886067191358,0.0060833712469452,0.0187396053569758,0.026191987315338,0.0089653170960718,0.0131748494403883,-0.0208726918114503,03-01-07-01-01-02-01.wav,7,0,0
0.0134353801251932,0.0163472110732259,0.0128275268356898,0.0136563230333896,0.0137815236755573,0.01723455749478,0.0102673797649147,0.0045640142877948,0.0062123469713941,0.0033231346315243,0.0082117521717177,0.0063827292975498,0.0064048086753186,0.0040729458453776,0.0038239629811535,0.0023113889360573,0.0215532552784237,0.0156146218237023,0.0182827891312551,0.0067662963684219,0.0123161021827243,0.0116032630049011,0.0137151866990009,-0.0206897169609437,0.0154358789154682,-0.0158775339628909,0.0023788667155021,0.0231220197720909,0.0109535437279255,0.0263662475313704,-0.0021137095229198,-0.0034922581012027,0.0176211602447388,0.0205271199933228,0.0051623891390101,0.0187396053569758,0.01870856212341,0.013469842315676,0.0151197085893252,-0.0215222400356079,03-01-07-01-02-01-01.wav,7,0,0
0.0142721024256403,0.0169448043247139,0.0135962006203417,0.0144324426027778,0.0144553059167335,0.0173524295700483,0.0216866796517422,0.0020586977273033,0.0063377098334867,0.0028490326813774,0.0053718510730275,0.0059556609100327,0.0059819430994436,0.0036487977918843,0.004673362437922,0.0023526496722371,0.0162703129149786,0.0156236575199021,0.0160693368753479,0.0073170639862487,0.0100490232098569,0.0134946891596569,0.01594707582902,-0.0202124941718894,0.0170052196755468,-0.0187114961854023,0.0026161579101881,0.0227063774155423,0.0127494663361276,0.0202697343292261,-0.0043992626309443,0.0015181154456142,0.0172521109443145,0.0262217326467733,0.0044362286231634,0.0106016671209726,0.0152447485721167,0.0158168605022741,0.0183695037600146,-0.0211471276782215,03-01-07-01-02-02-01.wav,7,0,0
0.019966816052554,0.0238050602242513,0.0194337043304663,0.0198047373798439,0.0201028798036804,0.0214406340465753,0.0138540286866179,0.0049328731376927,0.0165606791346213,0.0240997801430187,0.0307890087480617,0.0134646925116328,0.0131256708852294,0.0118578967989754,0.0095622334823721,0.0104747621409481,0.017680870681041,-0.0026780740760676,-0.013205474434088,-0.0144484268706922,0.0254245096945458,0.0190027045593623,0.0174219810997185,-0.0164175223297285,0.0221695957516101,-0.0171550041402816,0.0108059627924942,0.0152772268212132,0.0060430604889786,-0.0156807376959846,-0.0114199120086412,0.0001133515640106,0.024889146520377,0.0166543162039112,0.0150990972689351,0.0188803564288533,0.0203323240156112,0.0133507901837078,0.0136588233686755,-0.0154074255474775,03-01-07-02-01-01-01.wav,7,1,0
0.0209982192888031,0.0263909554835037,0.0197423334641534,0.0199113458148061,0.0210983900477859,0.0258499361725495,0.0261856782449888,0.0730403254913344,0.0172388017943549,0.011135452095274,0.0241351493397609,0.0159507127134487,0.0159420164990775,0.0175182541880844,0.014095921393993,0.0117030179752717,0.010883344873148,-0.002102081300996,-0.0045277996988175,-0.0133297632935125,0.0185370553572029,0.0166044140668537,0.0182458582157321,-0.0166845868328012,0.0229086674884119,-0.0191756849396632,0.0119809309544649,0.0135453037524294,0.008280933398852,-0.0024656363084416,-0.0134162730045102,0.0061807919296639,0.0270787148312812,0.0183856905484687,0.0102111383125554,0.0237643236122632,0.0177823958342845,0.0164291257856089,0.0145550727136007,-0.0154044112080878,03-01-07-02-01-02-01.wav,7,1,0
0.017522535585726,0.0270711285350956,0.0172435335844713,0.0180295229898988,0.0187800575651826,0.0246965910896266,0.0150171240693906,0.0115294032073064,0.0164031245594512,0.0097092763389372,0.0264456513085878,0.0153929288002095,0.0154079307456547,0.0095201227572889,0.0140476518812572,0.0106367374420344,0.0217582527838881,0.0252400143874848,-0.0015762579870512,-0.003200100588786,0.016524297919036,0.0175813829511493,0.0190580967740935,-0.0196661064672423,0.0211741982376365,-0.0219338961448568,0.010061715180329,0.0176133573771258,0.0161034182142483,-0.0039486753053876,-0.011927337865813,-0.006667367746858,0.0199654268870208,0.0129403050504494,0.0137108266296005,0.0141039087664001,0.021715126394946,0.0140310861256403,0.0136767479965879,-0.0157320049325332,03-01-07-02-02-01-01.wav,7,1,0
0.0178460610365309,0.0334294237193045,0.0167691910724683,0.0181356212491284,0.0193628479616023,0.0306319625052968,0.0086740629375629,0.0257432181962318,0.015676488455329,0.0055162501073745,0.0225040522197052,0.0135550526172764,0.0136367157919569,0.0149813469497643,0.0173031930119241,0.011073078328884,0.0188028719543124,0.0099907950562981,-0.0001873875619009,-0.0004730603143,0.0408969693210831,0.0140332442358104,0.0204034329998528,-0.0194099956354311,0.0218601997662519,-0.0180291585667925,0.0114930863667459,0.0174188774686063,0.0089390491716719,0.0069737601793879,-0.0103769780509,-0.0012504096670689,0.0190330910233042,0.0194280366617376,0.0087345006770729,0.0148617854870976,0.0066673666779294,0.0446443639775788,0.0314941635691494,-0.0156638854030443,03-01-07-02-02-02-01.wav,7,1,0
0.0149516714279327,0.023352126354693,0.0138650083474412,0.0147738782199719,0.0164127511312326,0.0277532920947344,0.0111035166526676,0.0068465487939599,0.0059253840460553,0.0019191834130404,0.0015018634039416,0.0053113292883886,0.0053487940316625,0.0072818948361987,0.0081001034305322,0.0033826218639704,0.0170110552690009,0.0115636452200095,0.0141186387232865,0.0105666914893432,0.0199065099450304,0.0083646130569599,0.0159325681513775,-0.019584597277591,0.0154471484108439,-0.0158516423542214,0.0042715533853069,0.021397180080577,0.0115919452163249,0.0252496613033663,0.0026939359402517,-0.0005029977601313,0.0250682372041874,0.0286637693267606,0.003796753466016,0.0167249895325849,0.0258110938368607,0.0086737622354499,0.0136767479965879,-0.0204596347542253,03-01-08-01-01-01-01.wav,8,0,0
0.0136233796369997,0.0189777395359045,0.0134127158145621,0.0139888072006775,0.0137226928061707,0.0138840825754212,0.0072690138635541,0.0111585758105507,0.006093438928283,0.0018499695932518,0.000860327636848,0.0052354801983737,0.0052733533971112,0.0088008389036039,0.0096441826080097,0.0032074975589521,0.0168399641175615,0.0109661614274019,0.0191295962066461,0.0144187133453217,0.0297849342798124,0.0064875392819948,0.0135921188661548,-0.018932112692082,0.0155298894325903,-0.0158685101840096,0.0041240870451176,0.0228132970761747,0.0050257461158098,0.0288565641158204,0.0024843860146735,-0.0014428178363623,0.0241242689048083,0.0299218802082193,0.0026098091355396,0.019937657949208,0.0179602208031912,0.0128830877690265,0.0196681676203792,-0.0205008155901526,03-01-08-01-01-02-01.wav,8,0,0
0.0150678359352524,0.0376167282132858,0.0144347173499711,0.0139147768399874,0.0145747864412975,0.0137776109178758,0.0159014795724392,0.0391656719027976,0.006845425002003,0.0029334225029891,0.003316592900302,0.0061615246989507,0.0061890335346624,0.0053003368422853,0.0052023007823329,0.0031021993194074,0.0181089608553952,0.0167103637906751,0.0216044287326072,0.0090324826297153,0.011349990678786,0.010890265566419,0.013287670578163,-0.018881094378921,0.0149510572142268,-0.0184239029878719,0.0034315218346691,0.0216867343019676,0.0122924583646952,0.0277417456825414,-0.003438858759572,-0.0014928405502103,0.0202429371420049,0.0252543864741069,0.0037457579682342,0.0161073048266716,0.0249159107481065,0.0103744998094144,0.0131748494403883,-0.020379220352602,03-01-08-01-02-01-01.wav,8,0,0
0.0155356917802013,0.0116139494801802,0.0156239143187044,0.0153195081171419,0.0152303151305479,0.0116323335014251,0.012321673556537,0.0030031901051518,0.0075662038930437,0.0016449218553859,0.0009775689186389,0.008053543213759,0.008138896800675,0.0099349586763107,0.0091766720904188,0.0040903292856746,0.0152080194917918,0.0139813711774618,0.0130997424725134,-0.000493802094762,0.0190039844592127,0.0103538553381737,0.0142557511477194,-0.0193913921206518,0.018284757628073,-0.0196746030612956,0.0050440044514023,0.021164921681409,0.0088043519474974,0.0261231411392833,-0.0077696120375152,0.0007376603176761,0.0252752804253144,0.0261565990909573,0.0063522433968164,0.0174454509469461,0.0179602208031912,0.0125004213967255,0.0199504855582414,-0.0198049817131289,03-01-08-01-02-02-01.wav,8,0,0
